L1,L2,Score
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
NaN,os1_sistE,NaN
NaN,NaN,NaN
NaN,prs_SebeS,NaN
NaN,gzi_uSpaS,NaN
NaN,NaN,NaN
NaN,hac_haSpiSi,NaN
NaN,NaN,NaN
NaN,os2_S3St,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
os1_sistE,NaN,NaN
os1_sistE,prs_SebeS,-1.384617270644
os1_sistE,gzi_uSpaS,-2.94696719486
os1_sistE,NaN,NaN
os1_sistE,hac_haSpiSi,-0.04195821588
os1_sistE,NaN,NaN
os1_sistE,os2_S3St,4.3839555018
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,jdt_subuZ,-2.79573375424
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,kiu_asp3z3,-0.083870172024
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,kmr_sipi,1.57147374196
os1_sistE,NaN,NaN
os1_sistE,lrl_eS,-1.911133673214
os1_sistE,NaN,NaN
os1_sistE,luz_SES,0.06312617741
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,kfm_eSpeS,-1.384617270644
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,p17_wr3ga,-7.717875033541
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,pes_SepeS,-1.384617270644
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,sgh_sipEx,4.43939654499
os1_sistE,siy_peS,-2.911133673214
os1_sistE,NaN,NaN
os1_sistE,bcc_bot,-2.31353844314
os1_sistE,NaN,NaN
os1_sistE,fay_SoS,-0.94696719486
os1_sistE,NaN,NaN
os1_sistE,tgk_SabuSk,-3.41968794218
os1_sistE,tly_sibiZ,1.20534891766
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,yai_SipuS,1.28935481231
os1_sistE,NaN,NaN
os1_sistE,yah_s3paw,-2.051410270561
os1_sistE,NaN,NaN
os1_sistE,NaN,NaN
os1_sistE,diq_uSpiZ,-0.93459944275
NaN,prs_SebeS,NaN
NaN,gzi_uSpaS,NaN
NaN,NaN,NaN
NaN,hac_haSpiSi,NaN
NaN,NaN,NaN
NaN,os2_S3St,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
prs_SebeS,gzi_uSpaS,5.953409873695
prs_SebeS,NaN,NaN
prs_SebeS,hac_haSpiSi,4.628694996961
prs_SebeS,NaN,NaN
prs_SebeS,os2_S3St,4.793622565159
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,jdt_subuZ,2.72229123048
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,kiu_asp3z3,-0.899517344976
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,kmr_sipi,-0.013558294433
prs_SebeS,NaN,NaN
prs_SebeS,lrl_eS,3.69908426497
prs_SebeS,NaN,NaN
prs_SebeS,luz_SES,7.448073763255
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,kfm_eSpeS,9.399869528625
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,p17_wr3ga,-5.860334477281
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,pes_SepeS,13.733393984505
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,sgh_sipEx,2.949231169015
prs_SebeS,siy_peS,5.034309719535
prs_SebeS,NaN,NaN
prs_SebeS,bcc_bot,-1.96191835224
prs_SebeS,NaN,NaN
prs_SebeS,fay_SoS,4.85475723047
prs_SebeS,NaN,NaN
prs_SebeS,tgk_SabuSk,8.5326284546
prs_SebeS,tly_sibiZ,5.846991078912
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,yai_SipuS,6.628694996961
prs_SebeS,NaN,NaN
prs_SebeS,yah_s3paw,-2.188690394936
prs_SebeS,NaN,NaN
prs_SebeS,NaN,NaN
prs_SebeS,diq_uSpiZ,3.544465980311
gzi_uSpaS,NaN,NaN
gzi_uSpaS,hac_haSpiSi,6.13236456638
gzi_uSpaS,NaN,NaN
gzi_uSpaS,os2_S3St,5.267632623775
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,jdt_subuZ,0.540591214035
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,kiu_asp3z3,2.640512207275
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,kmr_sipi,-0.07223864923
gzi_uSpaS,NaN,NaN
gzi_uSpaS,lrl_eS,0.25262461004
gzi_uSpaS,NaN,NaN
gzi_uSpaS,luz_SES,6.368783444839
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,kfm_eSpeS,9.01942936733
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,p17_wr3ga,-4.857667946653
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,pes_SepeS,9.01942936733
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,sgh_sipEx,3.373610420018
gzi_uSpaS,siy_peS,4.65386955824
gzi_uSpaS,NaN,NaN
gzi_uSpaS,bcc_bot,-4.370957243951
gzi_uSpaS,NaN,NaN
gzi_uSpaS,fay_SoS,6.024936919664
gzi_uSpaS,NaN,NaN
gzi_uSpaS,tgk_SabuSk,5.75164367628
gzi_uSpaS,tly_sibiZ,-0.856927350425
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,yai_SipuS,8.13236456638
gzi_uSpaS,NaN,NaN
gzi_uSpaS,yah_s3paw,2.94828540887
gzi_uSpaS,NaN,NaN
gzi_uSpaS,NaN,NaN
gzi_uSpaS,diq_uSpiZ,9.97217051676
NaN,hac_haSpiSi,NaN
NaN,NaN,NaN
NaN,os2_S3St,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,os2_S3St,2.37558075798
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,jdt_subuZ,-2.621688015155
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,kiu_asp3z3,4.41344553938
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,kmr_sipi,2.16408335794
hac_haSpiSi,NaN,NaN
hac_haSpiSi,lrl_eS,-1.072090266694
hac_haSpiSi,NaN,NaN
hac_haSpiSi,luz_SES,3.39980658999
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,kfm_eSpeS,8.581779291546
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,p17_wr3ga,-6.305258776719
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,pes_SepeS,7.694714490596
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,sgh_sipEx,0.404633565169
hac_haSpiSi,siy_peS,3.329154681506
hac_haSpiSi,NaN,NaN
hac_haSpiSi,bcc_bot,-6.913427186464
hac_haSpiSi,NaN,NaN
hac_haSpiSi,fay_SoS,2.73111961818
hac_haSpiSi,NaN,NaN
hac_haSpiSi,tgk_SabuSk,2.301584408015
hac_haSpiSi,tly_sibiZ,1.379394656745
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,yai_SipuS,6.36760390165
hac_haSpiSi,NaN,NaN
hac_haSpiSi,yah_s3paw,-2.112315899157
hac_haSpiSi,NaN,NaN
hac_haSpiSi,NaN,NaN
hac_haSpiSi,diq_uSpiZ,7.2844575569
NaN,os2_S3St,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,jdt_subuZ,-1.070344809743
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,kiu_asp3z3,0.91501710254
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,kmr_sipi,-3.82902245763
os2_S3St,NaN,NaN
os2_S3St,lrl_eS,1.428062756069
os2_S3St,NaN,NaN
os2_S3St,luz_SES,7.039002177246
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,kfm_eSpeS,4.793622565159
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,p17_wr3ga,-4.78773715094
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,pes_SepeS,4.793622565159
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,sgh_sipEx,-1.357415795775
os2_S3St,siy_peS,0.428062756069
os2_S3St,NaN,NaN
os2_S3St,bcc_bot,-0.20199610208
os2_S3St,NaN,NaN
os2_S3St,fay_SoS,6.84266195924
os2_S3St,NaN,NaN
os2_S3St,tgk_SabuSk,4.559672541185
os2_S3St,tly_sibiZ,-1.54769166519
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,yai_SipuS,4.852927613427
os2_S3St,NaN,NaN
os2_S3St,yah_s3paw,-1.26122074837
os2_S3St,NaN,NaN
os2_S3St,NaN,NaN
os2_S3St,diq_uSpiZ,1.29135174133
NaN,NaN,NaN
NaN,NaN,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
NaN,NaN,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
NaN,jdt_subuZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,kiu_asp3z3,3.322606939612
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,kmr_sipi,-0.527831111915
jdt_subuZ,NaN,NaN
jdt_subuZ,lrl_eS,-3.47348359743
jdt_subuZ,NaN,NaN
jdt_subuZ,luz_SES,-1.19215280499
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,kfm_eSpeS,-0.856927350425
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,p17_wr3ga,-3.360873365278
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,pes_SepeS,-0.856927350425
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,sgh_sipEx,-1.763070447185
jdt_subuZ,siy_peS,-2.383443752995
jdt_subuZ,NaN,NaN
jdt_subuZ,bcc_bot,0.333467967365
jdt_subuZ,NaN,NaN
jdt_subuZ,fay_SoS,1.226871126905
jdt_subuZ,NaN,NaN
jdt_subuZ,tgk_SabuSk,6.64632619751
jdt_subuZ,tly_sibiZ,9.01628002452
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,yai_SipuS,4.302346951875
jdt_subuZ,NaN,NaN
jdt_subuZ,yah_s3paw,-0.134564666033
jdt_subuZ,NaN,NaN
jdt_subuZ,NaN,NaN
jdt_subuZ,diq_uSpiZ,4.459392312395
NaN,NaN,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
NaN,kiu_asp3z3,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kmr_sipi,NaN
NaN,NaN,NaN
NaN,lrl_eS,NaN
NaN,NaN,NaN
NaN,luz_SES,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,kfm_eSpeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,p17_wr3ga,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,pes_SepeS,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,sgh_sipEx,NaN
NaN,siy_peS,NaN
NaN,NaN,NaN
NaN,bcc_bot,NaN
NaN,NaN,NaN
NaN,fay_SoS,NaN
NaN,NaN,NaN
NaN,tgk_SabuSk,NaN
NaN,tly_sibiZ,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,yai_SipuS,NaN
NaN,NaN,NaN
NaN,yah_s3paw,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,diq_uSpiZ,NaN
kiu_asp3z3,NaN,NaN
kiu_asp3z3,NaN,NaN
kiu_asp3z3,kmr_sipi,1.71217085098
kiu_asp3z3,NaN,NaN
kiu_asp3z3,lrl_eS,-3.58641879648
kiu_asp3z3,NaN,NaN
kiu_asp3z3,luz_SES,-0.989363187454
kiu_asp3z3,NaN,NaN
kiu_asp3z3,NaN,NaN
kiu_asp3z3,NaN,NaN
kiu_asp3z3,kfm_eSpeS,3.053566949609
kiu_asp3z3,NaN,NaN
