L1,L2,Score
bgp,p13,0.886567610391942
p23,diq,0.886626354982739
diq,p23,0.886626354982739
sdh,p18,0.886687156926689
p18,sdh,0.886687156926689
ps3,av2,0.886782562776523
av2,ps3,0.886782562776523
wne,tly,0.886829052373948
tly,wne,0.886829052373948
ps2,diq,0.886892000984559
diq,ps2,0.886892000984559
p20,glk,0.886908108428004
glk,p20,0.886908108428004
vaf,p25,0.886936286310384
p25,vaf,0.886936286310384
p17,luz,0.887061987769911
luz,p17,0.887061987769911
zum,pb8,0.88711170370344
pb8,zum,0.88711170370344
zum,pb4,0.887119682788521
pb4,zum,0.887119682788521
p21,glk,0.88715359779824
glk,p21,0.88715359779824
zum,ps5,0.887189444741299
ps5,zum,0.887189444741299
sdh,pb4,0.887201513917148
pb4,sdh,0.887201513917148
pt2,lsa,0.887270406390663
lsa,pt2,0.887270406390663
yai,pb9,0.887354530866823
pb9,yai,0.887354530866823
srz,p18,0.887418556492754
p18,srz,0.887418556492754
srz,p12,0.887458075698567
p12,srz,0.887458075698567
pb8,kfm,0.88767633750333
kfm,pb8,0.88767633750333
p19,bgn,0.88769326080799
bgn,p19,0.88769326080799
ps2,av2,0.887707136259301
av2,ps2,0.887707136259301
oru,ckb,0.887788007843619
ckb,oru,0.887788007843619
zum,pb5,0.887807000228472
pb5,zum,0.887807000228472
p21,kfm,0.887837764366878
kfm,p21,0.887837764366878
pb5,hac,0.887895200812175
hac,pb5,0.887895200812175
prc,os2,0.887960302951162
os2,prc,0.887960302951162
ydg,tly,0.887963023240673
tly,ydg,0.887963023240673
pb4,hac,0.887980303381099
hac,pb4,0.887980303381099
p22,bql,0.888012608066829
bql,p22,0.888012608066829
wb5,pt5,0.888028353898664
pt5,wb5,0.888028353898664
ps2,lrl,0.888040939167095
lrl,ps2,0.888040939167095
zum,pb1,0.888043886319343
pb1,zum,0.888043886319343
srz,p10,0.88810401688864
p10,srz,0.88810401688864
pb9,lrl,0.888236000078633
lrl,pb9,0.888236000078633
ps3,lrl,0.888278140626596
lrl,ps3,0.888278140626596
p11,bql,0.888417387519723
bql,p11,0.888417387519723
zum,wne,0.888509505614871
wne,zum,0.888509505614871
p23,hac,0.88858556265783
hac,p23,0.88858556265783
srz,p23,0.888640996644377
p23,srz,0.888640996644377
tly,p22,0.888691517985425
p22,tly,0.888691517985425
p19,kiu,0.888746108310617
kiu,p19,0.888746108310617
ps4,bcc,0.888746649811389
bcc,ps4,0.888746649811389
wb5,kfm,0.888765122102665
kfm,wb5,0.888765122102665
p11,kiu,0.888775884962003
kiu,p11,0.888775884962003
p24,gzi,0.888813421414933
gzi,p24,0.888813421414933
prs,os2,0.888871953501472
os2,prs,0.888871953501472
ps5,prc,0.888909634055265
prc,ps5,0.888909634055265
p15,hac,0.88891196898036
hac,p15,0.88891196898036
p21,bcc,0.888913684249681
bcc,p21,0.888913684249681
pb1,glk,0.888998402920377
glk,pb1,0.888998402920377
ps5,lrl,0.889020539337103
lrl,ps5,0.889020539337103
vaf,os1,0.889083754425583
os1,vaf,0.889083754425583
sdh,pb1,0.889120476245436
pb1,sdh,0.889120476245436
p21,lrl,0.889169258893784
lrl,p21,0.889169258893784
wb5,siy,0.889221772033101
siy,wb5,0.889221772033101
os1,kmr,0.889246787967609
kmr,os1,0.889246787967609
pb1,hac,0.889511142148617
hac,pb1,0.889511142148617
p17,av2,0.889609074336641
av2,p17,0.889609074336641
yah,mnj,0.889633041253135
mnj,yah,0.889633041253135
p23,lrl,0.88966351827704
lrl,p23,0.88966351827704
sgh,jdt,0.889664417492244
jdt,sgh,0.889664417492244
p20,lsa,0.889751216179425
lsa,p20,0.889751216179425
p21,ntz,0.889797190458103
ntz,p21,0.889797190458103
pb5,bcc,0.889807320467186
bcc,pb5,0.889807320467186
p17,kiu,0.889830420813742
kiu,p17,0.889830420813742
pb7,hac,0.889876057079359
hac,pb7,0.889876057079359
sgh,pb8,0.889879476809395
pb8,sgh,0.889879476809395
wb3,p22,0.889947567232341
p22,wb3,0.889947567232341
mnj,av1,0.889975306306365
av1,mnj,0.889975306306365
wb5,p13,0.890052356020945
p13,wb5,0.890052356020945
tly,ps3,0.890064823389337
ps3,tly,0.890064823389337
p20,bgp,0.890084248438027
bgp,p20,0.890084248438027
pt2,jdt,0.890127298197228
jdt,pt2,0.890127298197228
oru,av2,0.890135675011335
av2,oru,0.890135675011335
p16,lsa,0.890375722543354
lsa,p16,0.890375722543354
ps5,bgp,0.890391087248426
bgp,ps5,0.890391087248426
yah,p14,0.890697605665156
p14,yah,0.890697605665156
pb3,lrl,0.890775631157953
lrl,pb3,0.890775631157953
p25,kiu,0.890781798897757
kiu,p25,0.890781798897757
ydg,yai,0.890810329659431
yai,ydg,0.890810329659431
pb5,lrl,0.890819565895036
lrl,pb5,0.890819565895036
pb3,bql,0.890823783823028
bql,pb3,0.890823783823028
wb1,jdt,0.890831710752136
jdt,wb1,0.890831710752136
lsa,av2,0.890893837384501
av2,lsa,0.890893837384501
sqo,p10,0.890963359601907
p10,sqo,0.890963359601907
pb5,bgp,0.89097397410902
bgp,pb5,0.89097397410902
wb3,pb2,0.891001506024099
pb2,wb3,0.891001506024099
p22,hac,0.891062935859833
hac,p22,0.891062935859833
wb5,lrl,0.891081372266577
lrl,wb5,0.891081372266577
wb3,ps1,0.891088167626875
ps1,wb3,0.891088167626875
vaf,p15,0.891114277116215
p15,vaf,0.891114277116215
wb1,pt3,0.891121822280963
pt3,wb1,0.891121822280963
ps4,glk,0.891139492161439
glk,ps4,0.891139492161439
wb5,pt2,0.891162929411549
pt2,wb5,0.891162929411549
jdt,av1,0.891270044075963
av1,jdt,0.891270044075963
os1,kfm,0.891322440264193
kfm,os1,0.891322440264193
ps2,av1,0.891357066096826
av1,ps2,0.891357066096826
pb9,bgn,0.891364248013053
bgn,pb9,0.891364248013053
wb2,pt3,0.891376917594991
pt3,wb2,0.891376917594991
p17,lsa,0.89139615420285
lsa,p17,0.89139615420285
tly,p11,0.8914023059741
p11,tly,0.8914023059741
wb1,kmr,0.891419389768941
kmr,wb1,0.891419389768941
p10,av1,0.891484444861268
av1,p10,0.891484444861268
zum,p21,0.891504700612141
p21,zum,0.891504700612141
wb2,os1,0.89157765384252
os1,wb2,0.89157765384252
ps3,diq,0.891634234733158
diq,ps3,0.891634234733158
sqo,pb4,0.891658647982912
pb4,sqo,0.891658647982912
sgh,ps1,0.891770968297834
ps1,sgh,0.891770968297834
sgh,p18,0.892081460726979
p18,sgh,0.892081460726979
sqo,ps3,0.892136725339425
ps3,sqo,0.892136725339425
p15,bql,0.892146972098985
bql,p15,0.892146972098985
hac,bql,0.892174424656607
bql,hac,0.892174424656607
pes,p24,0.892320195042664
p24,pes,0.892320195042664
pb2,ntz,0.892398612876971
ntz,pb2,0.892398612876971
sgh,pb4,0.892417088357569
pb4,sgh,0.892417088357569
wb1,oru,0.892433586337763
oru,wb1,0.892433586337763
ps4,ckb,0.892469348709897
ckb,ps4,0.892469348709897
yai,pb3,0.892476852520103
pb3,yai,0.892476852520103
p23,av2,0.892498365116033
av2,p23,0.892498365116033
ps3,bql,0.892499175647314
bql,ps3,0.892499175647314
sqo,pt3,0.89255166998514
pt3,sqo,0.89255166998514
ps2,glk,0.892587261604895
glk,ps2,0.892587261604895
pes,p25,0.892610669735532
p25,pes,0.892610669735532
wb2,pt2,0.892634090866721
pt2,wb2,0.892634090866721
p12,fay,0.892691263219943
fay,p12,0.892691263219943
wb1,pt5,0.892694108277164
pt5,wb1,0.892694108277164
yah,lrl,0.892728024621651
lrl,yah,0.892728024621651
p17,lrl,0.892770218795296
lrl,p17,0.892770218795296
os2,kiu,0.892793464518429
kiu,os2,0.892793464518429
wb2,kiu,0.89281404841981
kiu,wb2,0.89281404841981
sdh,p12,0.892830086940808
p12,sdh,0.892830086940808
yah,p11,0.89284193752433
p11,yah,0.89284193752433
ps4,av2,0.892865246394925
av2,ps4,0.892865246394925
sqo,pb1,0.892934312878136
pb1,sqo,0.892934312878136
ps1,diq,0.892965912905492
diq,ps1,0.892965912905492
siy,os1,0.89297410015122
os1,siy,0.89297410015122
tly,pb6,0.892989025512122
pb6,tly,0.892989025512122
p20,ntz,0.893064629557872
ntz,p20,0.893064629557872
p17,hac,0.893130745658839
hac,p17,0.893130745658839
wb5,fay,0.89319397950579
fay,wb5,0.89319397950579
p20,bgn,0.893242339087382
bgn,p20,0.893242339087382
wb1,pt2,0.893340552246888
pt2,wb1,0.893340552246888
p24,hac,0.893407385961196
hac,p24,0.893407385961196
p25,bgn,0.893421101096046
bgn,p25,0.893421101096046
p23,ckb,0.893492038477701
ckb,p23,0.893492038477701
wb1,os1,0.893494757004987
os1,wb1,0.893494757004987
wb1,luz,0.893557800224467
luz,wb1,0.893557800224467
wb5,p22,0.893642094236924
p22,wb5,0.893642094236924
pt4,av1,0.893711181879688
av1,pt4,0.893711181879688
siy,av2,0.893793720405702
av2,siy,0.893793720405702
zum,p18,0.893850227181508
p18,zum,0.893850227181508
ps5,pes,0.894028350050831
pes,ps5,0.894028350050831
p10,kiu,0.89421468127725
kiu,p10,0.89421468127725
pb5,bgn,0.894236817910546
bgn,pb5,0.894236817910546
wne,wb5,0.894254037931232
wb5,wne,0.894254037931232
p13,bql,0.894405783839624
bql,p13,0.894405783839624
wb1,fay,0.89442214967084
fay,wb1,0.89442214967084
wne,wb2,0.89447866544345
wb2,wne,0.89447866544345
ps5,diq,0.89449496997432
diq,ps5,0.89449496997432
wb2,pt5,0.894524657791113
pt5,wb2,0.894524657791113
zum,yah,0.894536478549145
yah,zum,0.894536478549145
p10,bgn,0.894539821866532
bgn,p10,0.894539821866532
oru,jdt,0.894669811709684
jdt,oru,0.894669811709684
wb2,oru,0.89469668065624
oru,wb2,0.89469668065624
oru,hac,0.894780687087145
hac,oru,0.894780687087145
wne,os1,0.894851982447751
os1,wne,0.894851982447751
p22,ntz,0.89489209468931
ntz,p22,0.89489209468931
yah,wb1,0.89490493444399
wb1,yah,0.89490493444399
ps1,os2,0.894924099689704
os2,ps1,0.894924099689704
pb5,glk,0.895028153063342
glk,pb5,0.895028153063342
sdh,pt3,0.895033240318637
pt3,sdh,0.895033240318637
yai,p21,0.895104203723598
p21,yai,0.895104203723598
wne,wb1,0.895118067422715
wb1,wne,0.895118067422715
p18,kiu,0.895138399169359
kiu,p18,0.895138399169359
wb1,kiu,0.895167822570539
kiu,wb1,0.895167822570539
ps4,prc,0.895221914492519
prc,ps4,0.895221914492519
p25,lsa,0.89527581564818
lsa,p25,0.89527581564818
p10,glk,0.895348157993157
glk,p10,0.895348157993157
wb5,bgn,0.895367510809144
bgn,wb5,0.895367510809144
mnj,jdt,0.895387710048483
jdt,mnj,0.895387710048483
sgh,p10,0.895427737966897
p10,sgh,0.895427737966897
os1,oru,0.895516391930858
oru,os1,0.895516391930858
wb3,p14,0.895660203139429
p14,wb3,0.895660203139429
pt3,gzi,0.895680906301631
gzi,pt3,0.895680906301631
os1,bgn,0.895697054562623
bgn,os1,0.895697054562623
yah,kiu,0.895725889210294
kiu,yah,0.895725889210294
ps3,lsa,0.89577232248811
lsa,ps3,0.89577232248811
sgh,p21,0.895786178465285
p21,sgh,0.895786178465285
p19,hac,0.89587527742718
hac,p19,0.89587527742718
pb9,bql,0.895937876644037
bql,pb9,0.895937876644037
sqo,mnj,0.895953107642985
mnj,sqo,0.895953107642985
sgh,p24,0.896087724972534
p24,sgh,0.896087724972534
ps2,bgn,0.896226166301856
bgn,ps2,0.896226166301856
wb2,pt4,0.896261682242992
pt4,wb2,0.896261682242992
ps5,av1,0.896270634487534
av1,ps5,0.896270634487534
wb1,pt4,0.896288547962189
pt4,wb1,0.896288547962189
p17,bcc,0.896343372627337
bcc,p17,0.896343372627337
wb2,pb7,0.896379140271618
pb7,wb2,0.896379140271618
p18,hac,0.896386851259183
hac,p18,0.896386851259183
oru,lrl,0.896429370982701
lrl,oru,0.896429370982701
sgh,p20,0.896440088840928
p20,sgh,0.896440088840928
ps4,lrl,0.896484830002677
lrl,ps4,0.896484830002677
pb7,bql,0.896489384440013
bql,pb7,0.896489384440013
wb5,pb2,0.896495634361587
pb2,wb5,0.896495634361587
ps4,gzi,0.896518718569586
gzi,ps4,0.896518718569586
yah,gzi,0.896559007998961
gzi,yah,0.896559007998961
wb5,kiu,0.896676621076039
kiu,wb5,0.896676621076039
sqo,p12,0.896752149100631
p12,sqo,0.896752149100631
p13,bgn,0.896840674895257
bgn,p13,0.896840674895257
yah,wb2,0.896957571825098
wb2,yah,0.896957571825098
wb1,pb7,0.897026825142884
pb7,wb1,0.897026825142884
pt3,jdt,0.897029557614511
jdt,pt3,0.897029557614511
ps1,av2,0.897106196827605
av2,ps1,0.897106196827605
tly,p18,0.897127162438332
p18,tly,0.897127162438332
srz,ps4,0.897128659210339
ps4,srz,0.897128659210339
wb3,hac,0.897130788805869
hac,wb3,0.897130788805869
p15,ntz,0.897165118660296
ntz,p15,0.897165118660296
pb3,lsa,0.897179726536083
lsa,pb3,0.897179726536083
ps5,glk,0.897197159123732
glk,ps5,0.897197159123732
yah,pt5,0.897257962070833
pt5,yah,0.897257962070833
vaf,p16,0.8972623809725
p16,vaf,0.8972623809725
sgh,ps2,0.897356269071859
ps2,sgh,0.897356269071859
yah,wb5,0.897378101557994
wb5,yah,0.897378101557994
p24,kiu,0.897522364292071
kiu,p24,0.897522364292071
wb1,siy,0.897542803236314
siy,wb1,0.897542803236314
yai,p17,0.897567841812102
p17,yai,0.897567841812102
tly,pb8,0.897621378211907
pb8,tly,0.897621378211907
ps3,glk,0.897623421171834
glk,ps3,0.897623421171834
ps5,bcc,0.897684007765121
bcc,ps5,0.897684007765121
wb1,ntz,0.897704433282842
ntz,wb1,0.897704433282842
yai,p12,0.897744110633985
p12,yai,0.897744110633985
pt1,av2,0.897757814193514
av2,pt1,0.897757814193514
p25,diq,0.897789033292329
diq,p25,0.897789033292329
p10,hac,0.897978178871159
hac,p10,0.897978178871159
p23,bgn,0.897987337576527
bgn,p23,0.897987337576527
zum,p17,0.897996184302776
p17,zum,0.897996184302776
tly,ps4,0.898071764461165
ps4,tly,0.898071764461165
zum,p23,0.898083180123238
p23,zum,0.898083180123238
wb3,pb1,0.898142937535175
pb1,wb3,0.898142937535175
tly,os2,0.898173482215483
os2,tly,0.898173482215483
pb3,hac,0.898233582548219
hac,pb3,0.898233582548219
p12,glk,0.898262481818638
glk,p12,0.898262481818638
sqo,pb5,0.898283245639522
pb5,sqo,0.898283245639522
pb8,bql,0.898292067724718
bql,pb8,0.898292067724718
zum,wb1,0.898339470545301
wb1,zum,0.898339470545301
p10,av2,0.898393306077592
av2,p10,0.898393306077592
wb3,pb4,0.898429437261933
pb4,wb3,0.898429437261933
yah,ps1,0.898468434360977
ps1,yah,0.898468434360977
ps4,diq,0.898600958491567
diq,ps4,0.898600958491567
pes,p12,0.898676488351449
p12,pes,0.898676488351449
zum,wb2,0.898734718648818
wb2,zum,0.898734718648818
wne,lsa,0.898735717596129
lsa,wne,0.898735717596129
bql,av2,0.898915340851518
av2,bql,0.898915340851518
ps3,hac,0.898916538443846
hac,ps3,0.898916538443846
wb1,bcc,0.898922524371474
bcc,wb1,0.898922524371474
sgh,ps3,0.898963746810683
ps3,sgh,0.898963746810683
pb7,ntz,0.899084632833315
ntz,pb7,0.899084632833315
sdh,p17,0.899162796320739
p17,sdh,0.899162796320739
p16,gzi,0.899176758026399
gzi,p16,0.899176758026399
zum,ps2,0.899240752741152
ps2,zum,0.899240752741152
mnj,av2,0.899331861757288
av2,mnj,0.899331861757288
p10,bgp,0.899408766739804
bgp,p10,0.899408766739804
p17,diq,0.899448488050033
diq,p17,0.899448488050033
sgh,p11,0.899490464222816
p11,sgh,0.899490464222816
ps4,os2,0.899490957197033
os2,ps4,0.899490957197033
sgh,p16,0.899589562262218
p16,sgh,0.899589562262218
wb2,bcc,0.899662734247549
bcc,wb2,0.899662734247549
wb2,jdt,0.899688999694032
jdt,wb2,0.899688999694032
pb2,lsa,0.899851688162677
lsa,pb2,0.899851688162677
wb3,pb6,0.899881594527039
pb6,wb3,0.899881594527039
p25,av2,0.900026820692261
av2,p25,0.900026820692261
wne,hac,0.900070976262
hac,wne,0.900070976262
sqo,p17,0.900107082759679
p17,sqo,0.900107082759679
yah,pt2,0.900151995930628
pt2,yah,0.900151995930628
sdh,p24,0.900252470809837
p24,sdh,0.900252470809837
p17,gzi,0.900267266844847
gzi,p17,0.900267266844847
yah,pt4,0.900300293812652
pt4,yah,0.900300293812652
tly,p13,0.900333169761616
p13,tly,0.900333169761616
sqo,pb9,0.900407561886344
pb9,sqo,0.900407561886344
wb5,os1,0.900611555606087
os1,wb5,0.900611555606087
ps5,kfm,0.900706784242479
kfm,ps5,0.900706784242479
ps2,hac,0.900707193943068
hac,ps2,0.900707193943068
p19,lsa,0.900907244976917
lsa,p19,0.900907244976917
wb5,p14,0.900909364196606
p14,wb5,0.900909364196606
wb2,lrl,0.900947136246342
lrl,wb2,0.900947136246342
p24,kmr,0.900983990106007
kmr,p24,0.900983990106007
tgk,os1,0.901010998777912
os1,tgk,0.901010998777912
sgh,p15,0.901087454427941
p15,sgh,0.901087454427941
pb4,lsa,0.901123942126751
lsa,pb4,0.901123942126751
sgh,pb5,0.901183085835048
pb5,sgh,0.901183085835048
p18,lsa,0.901258324120023
lsa,p18,0.901258324120023
p12,av2,0.901315997096606
av2,p12,0.901315997096606
yah,prc,0.901369325081992
prc,yah,0.901369325081992
p25,bcc,0.901425120422803
bcc,p25,0.901425120422803
p13,ntz,0.901434054185482
ntz,p13,0.901434054185482
yai,oru,0.901534670206586
oru,yai,0.901534670206586
wb2,p20,0.90169002473207
p20,wb2,0.90169002473207
wb1,p20,0.901704589578319
p20,wb1,0.901704589578319
wb5,pb1,0.901741874054854
pb1,wb5,0.901741874054854
tly,p15,0.90174879114326
p15,tly,0.90174879114326
pt3,ntz,0.901759609693103
ntz,pt3,0.901759609693103
tly,os1,0.901848751786511
os1,tly,0.901848751786511
p20,bql,0.901864184196008
bql,p20,0.901864184196008
sgh,pb9,0.902038913144845
pb9,sgh,0.902038913144845
wb5,pb4,0.902112399843114
pb4,wb5,0.902112399843114
p12,ntz,0.902112504808753
ntz,p12,0.902112504808753
ydg,os1,0.902125386622588
os1,ydg,0.902125386622588
p21,bql,0.902332305127283
bql,p21,0.902332305127283
yah,os1,0.902343872786138
os1,yah,0.902343872786138
zum,ps1,0.902372289743798
ps1,zum,0.902372289743798
sdh,oru,0.902476305706798
oru,sdh,0.902476305706798
p21,hac,0.902612819650435
hac,p21,0.902612819650435
pt4,jdt,0.902636581250245
jdt,pt4,0.902636581250245
pt3,lsa,0.902657688946077
lsa,pt3,0.902657688946077
wb2,p17,0.902691781268332
p17,wb2,0.902691781268332
ps4,kiu,0.902791318066983
kiu,ps4,0.902791318066983
p24,glk,0.902987214424243
glk,p24,0.902987214424243
tly,ps5,0.90302269512025
ps5,tly,0.90302269512025
wb5,sqo,0.903248345195205
sqo,wb5,0.903248345195205
srz,mnj,0.903339947160411
mnj,srz,0.903339947160411
wb5,jdt,0.903362403009189
jdt,wb5,0.903362403009189
wb1,hac,0.903507302506239
hac,wb1,0.903507302506239
pb3,ckb,0.903530135512382
ckb,pb3,0.903530135512382
pb1,lsa,0.903532662630076
lsa,pb1,0.903532662630076
wb5,pb6,0.903614457831328
pb6,wb5,0.903614457831328
p17,ckb,0.903663141700097
ckb,p17,0.903663141700097
tly,p20,0.903725658424981
p20,tly,0.903725658424981
p12,kiu,0.903748302655488
kiu,p12,0.903748302655488
wb1,p17,0.903775306722549
p17,wb1,0.903775306722549
tly,pb1,0.903776104118325
pb1,tly,0.903776104118325
wb2,fay,0.903966153325435
fay,wb2,0.903966153325435
p24,bcc,0.904002838607742
bcc,p24,0.904002838607742
wb2,pb9,0.904046953754831
pb9,wb2,0.904046953754831
oru,fay,0.904052780502405
fay,oru,0.904052780502405
zum,wb5,0.904318822501916
wb5,zum,0.904318822501916
srz,ps5,0.904328303229535
ps5,srz,0.904328303229535
wb2,p14,0.904367271770588
p14,wb2,0.904367271770588
pb6,ntz,0.904386764192397
ntz,pb6,0.904386764192397
tly,pb4,0.904596940562843
pb4,tly,0.904596940562843
tly,p12,0.904773404169686
p12,tly,0.904773404169686
wb2,siy,0.904842869644587
siy,wb2,0.904842869644587
pb1,bql,0.904872569926089
bql,pb1,0.904872569926089
ps4,kfm,0.904952150887299
kfm,ps4,0.904952150887299
wb1,p14,0.904972526401935
p14,wb1,0.904972526401935
wb5,srz,0.904973072894909
srz,wb5,0.904973072894909
wb2,p13,0.905002810567736
p13,wb2,0.905002810567736
p19,jdt,0.905046915160361
jdt,p19,0.905046915160361
yah,ckb,0.905074187927311
ckb,yah,0.905074187927311
p18,bql,0.905091576940551
bql,p18,0.905091576940551
wb2,bql,0.905115184126453
bql,wb2,0.905115184126453
yah,srz,0.905137241252624
srz,yah,0.905137241252624
yah,ps5,0.905160620978613
ps5,yah,0.905160620978613
wb1,pb9,0.905179945912213
pb9,wb1,0.905179945912213
pb4,bql,0.905181787115949
bql,pb4,0.905181787115949
srz,ps1,0.905227737985269
ps1,srz,0.905227737985269
ps3,ntz,0.905350649820232
ntz,ps3,0.905350649820232
tly,p16,0.905376483559246
p16,tly,0.905376483559246
pt5,jdt,0.90550581188343
jdt,pt5,0.90550581188343
pb5,bql,0.905622732533445
bql,pb5,0.905622732533445
p24,lrl,0.905691769095294
lrl,p24,0.905691769095294
wb3,p18,0.905761718750002
p18,wb3,0.905761718750002
wb1,lrl,0.905770917621461
lrl,wb1,0.905770917621461
ps4,bgn,0.905825655247529
bgn,ps4,0.905825655247529
wb1,p13,0.905875952121873
p13,wb1,0.905875952121873
yah,p13,0.905928663239076
p13,yah,0.905928663239076
wb5,ps1,0.906082272839346
ps1,wb5,0.906082272839346
p24,bgp,0.906189684963577
bgp,p24,0.906189684963577
zum,p10,0.906258148398814
p10,zum,0.906258148398814
ps2,lsa,0.906291390728479
lsa,ps2,0.906291390728479
wb3,bgp,0.906344187604775
bgp,wb3,0.906344187604775
ydg,sqo,0.906467972405653
sqo,ydg,0.906467972405653
wb3,p16,0.906885245901643
p16,wb3,0.906885245901643
yah,jdt,0.90701578788225
jdt,yah,0.90701578788225
tly,pb5,0.907044818838224
pb5,tly,0.907044818838224
p25,ntz,0.907378709497672
ntz,p25,0.907378709497672
sgh,ps5,0.90745962573699
ps5,sgh,0.90745962573699
pb5,jdt,0.907468270125502
jdt,pb5,0.907468270125502
pb9,lsa,0.907622157259267
lsa,pb9,0.907622157259267
wb2,pb2,0.908048574783228
pb2,wb2,0.908048574783228
p10,ntz,0.908245190876741
ntz,p10,0.908245190876741
p25,lrl,0.908325524262993
lrl,p25,0.908325524262993
ydg,ckb,0.90835030597108
ckb,ydg,0.90835030597108
ydg,fay,0.908429131534362
fay,ydg,0.908429131534362
p23,lsa,0.908448169395174
lsa,p23,0.908448169395174
wb1,pb2,0.908477016419294
pb2,wb1,0.908477016419294
p24,av2,0.908584312466874
av2,p24,0.908584312466874
wb5,ntz,0.908649741294717
ntz,wb5,0.908649741294717
wb2,pb5,0.908997149714973
pb5,wb2,0.908997149714973
ps5,bgn,0.909180433457628
bgn,ps5,0.909180433457628
wb3,p11,0.909346161765534
p11,wb3,0.909346161765534
yah,pt3,0.909391294901507
pt3,yah,0.909391294901507
yah,ps4,0.909574838656558
ps4,yah,0.909574838656558
wb1,pb5,0.909576846074603
pb5,wb1,0.909576846074603
yah,os2,0.909774222251113
os2,yah,0.909774222251113
p25,bql,0.909809062574672
bql,p25,0.909809062574672
ps2,jdt,0.90990327252435
jdt,ps2,0.90990327252435
pb8,jdt,0.909927116810509
jdt,pb8,0.909927116810509
zum,p24,0.909986928891322
p24,zum,0.909986928891322
tly,pb3,0.910011686793923
pb3,tly,0.910011686793923
mnj,bql,0.91006648037092
bql,mnj,0.91006648037092
ps5,gzi,0.910189760774368
gzi,ps5,0.910189760774368
wb1,ps3,0.91022637051955
ps3,wb1,0.91022637051955
srz,p24,0.91037055333195
p24,srz,0.91037055333195
pb2,kiu,0.910396206504166
kiu,pb2,0.910396206504166
wb1,bgn,0.910443165926637
bgn,wb1,0.910443165926637
p19,ntz,0.910449240397063
ntz,p19,0.910449240397063
mnj,fay,0.910644958828816
fay,mnj,0.910644958828816
wb5,p18,0.910807425548225
p18,wb5,0.910807425548225
wb2,ps3,0.910814698574605
ps3,wb2,0.910814698574605
sdh,p25,0.910987928959559
p25,sdh,0.910987928959559
ps5,os1,0.911061405298284
os1,ps5,0.911061405298284
mnj,lsa,0.911139916766819
lsa,mnj,0.911139916766819
ps2,ntz,0.911205891371433
ntz,ps2,0.911205891371433
pt3,av1,0.911394897461588
av1,pt3,0.911394897461588
wb3,p20,0.911427552953981
p20,wb3,0.911427552953981
ps1,bgn,0.911561138169703
bgn,ps1,0.911561138169703
p19,bql,0.911568587528668
bql,p19,0.911568587528668
yah,pb8,0.911694393810289
pb8,yah,0.911694393810289
os2,kfm,0.911744804253264
kfm,os2,0.911744804253264
wb2,ntz,0.911795464701747
ntz,wb2,0.911795464701747
zum,ps4,0.911795696227305
ps4,zum,0.911795696227305
wb2,hac,0.911850406546088
hac,wb2,0.911850406546088
yah,p16,0.911876695180472
p16,yah,0.911876695180472
ydg,gzi,0.911886759511693
gzi,ydg,0.911886759511693
p25,hac,0.911937796872592
hac,p25,0.911937796872592
ps2,bql,0.911998398918488
bql,ps2,0.911998398918488
p12,os2,0.912052695588875
os2,p12,0.912052695588875
yah,ps3,0.912123714487947
ps3,yah,0.912123714487947
tly,p14,0.912206560672044
p14,tly,0.912206560672044
wb3,p17,0.912264674214496
p17,wb3,0.912264674214496
os1,av1,0.912293444706732
av1,os1,0.912293444706732
tly,p24,0.912413567258504
p24,tly,0.912413567258504
p17,ntz,0.912430680691168
ntz,p17,0.912430680691168
ps5,os2,0.912595491083209
os2,ps5,0.912595491083209
wb2,lsa,0.912706181605884
lsa,wb2,0.912706181605884
p12,lsa,0.91272986880897
lsa,p12,0.91272986880897
pt1,jdt,0.912791985733305
jdt,pt1,0.912791985733305
wb2,bgn,0.912928217669182
bgn,wb2,0.912928217669182
os2,gzi,0.912929738191855
gzi,os2,0.912929738191855
os1,fay,0.912977336997498
fay,os1,0.912977336997498
p10,lsa,0.913018611313654
lsa,p10,0.913018611313654
sdh,ps5,0.913023555665759
ps5,sdh,0.913023555665759
wb3,pb5,0.913123566783208
pb5,wb3,0.913123566783208
pb9,jdt,0.913142830457656
jdt,pb9,0.913142830457656
wb5,p16,0.913174211863144
p16,wb5,0.913174211863144
p10,lrl,0.913268501099861
lrl,p10,0.913268501099861
os2,oru,0.913275576887734
oru,os2,0.913275576887734
sgh,av1,0.913489369186949
av1,sgh,0.913489369186949
ps3,jdt,0.913568868119815
jdt,ps3,0.913568868119815
wb1,lsa,0.913870503504888
lsa,wb1,0.913870503504888
p24,bgn,0.913936711985593
bgn,p24,0.913936711985593
p12,hac,0.914009807545569
hac,p12,0.914009807545569
pb3,ntz,0.91403502841411
ntz,pb3,0.91403502841411
tly,ps1,0.914040975151143
ps1,tly,0.914040975151143
ps1,bql,0.91405904650881
bql,ps1,0.91405904650881
pt3,av2,0.914223457660403
av2,pt3,0.914223457660403
wb1,ps5,0.914267730165133
ps5,wb1,0.914267730165133
wb1,bql,0.914386943137599
bql,wb1,0.914386943137599
wb3,av1,0.914499803826768
av1,wb3,0.914499803826768
p20,jdt,0.914501127422352
jdt,p20,0.914501127422352
ps1,os1,0.914556105695041
os1,ps1,0.914556105695041
wb3,p21,0.914557911582318
p21,wb3,0.914557911582318
sgh,ps4,0.914653297195435
ps4,sgh,0.914653297195435
yah,p23,0.914692815718189
p23,yah,0.914692815718189
